6afa4c28-f66d-40b0-80fc-bfc9b0ed7d6d,8.533333333333333
9707e2c0-f311-405d-a3f9-02ffb3fb288f,20.0
3b0903fb-51bd-4655-8844-a6cee01b9223,2.55
02255554-0539-47eb-b4dd-dab5346b6603,3.816666666666667
91530c32-95cd-49b9-888f-d621f760b48a,9.083333333333334
cd2f9895-18be-489a-a008-817d2fe14443,4.0
82d6ad31-fe46-4034-b38e-a1a973e2e59c,8.55
76d463f5-3c6e-4c34-9612-88d4d4d2bc55,14.45
9b5822ca-7664-487c-8b12-3031a54ab555,14.0
cc18973e-fdfb-4fc3-9fd1-78e685a8d4d0,32.96666666666667
5df0147d-2f6e-4b00-8d98-4b91e18b75d4,19.0
4e4eb92b-142a-4e77-bbba-5b14403f8a20,6.083333333333333
1fdc9929-f570-4e24-a838-ed2b2072cb81,22.0
38a5daf1-b2d7-470a-b8ef-bcf14e9d10bb,10.8
d1660f10-516b-408f-b6db-511f903dc3ce,9.5
cfadcca6-19ea-4d19-a3d2-8a19ebf5d4c8,13.633333333333333
edee46ea-937a-4e07-b632-579f4e1f2f7d,33.0
4950ac6f-7a4b-497f-b52f-1753457aa890,6.45
12a344af-4e95-4089-83c9-26f7210a6afa,43.0
ca292040-b829-4ee3-ba0c-63bc783b7c3a,10.55
a081939d-0107-4354-bf52-52768ba7694b,48.0
de4be9cf-60f5-4fe2-a019-a6de9da218a7,8.833333333333334
dfe0dc37-adb9-4664-8c78-152c4d288770,9.0
446a129c-c282-44b6-b652-e9858439da8a,4.0
9f81410b-2830-4d92-8e95-a5dd32e6298a,19.0
5206322f-5e27-4d51-959a-4b003c5adb27,17.083333333333332
b1333d9f-6859-47cd-a2d1-78df924803a6,11.516666666666667
10d8e87d-30bf-4f0d-9802-8dcf8df0ac05,52.983333333333334
aec6f80b-6c7b-4768-bcca-f9ebfcf531c3,32.0
fa64de47-c50f-4026-b59c-355e931e17a8,46.0
dc1af737-3665-4a12-a29c-a7c80424cfa7,8.0
7324de1a-0b95-471d-b69b-3663f8e03713,9.183333333333334
28e9dd83-28cd-46b1-8273-0d3c780c2095,8.35
78bf600d-d581-4c8c-a386-61153ed3f0eb,6.0
28c4897f-dad5-495c-be9b-1e70d5c6251f,22.616666666666667
6e36f0e5-1fd9-4a19-b527-1c30aaadb9dd,7.0
99fa82a3-9f86-4431-843d-181fdefeed05,4.55
f821083f-422a-4139-a06e-347695e076bc,41.0
e90855c0-38ab-47f8-b104-8cd0c6929c26,8.933333333333334
4f7a77e1-43d1-41e0-9906-04d7e52d59a3,13.116666666666667
880038c9-972e-4613-8c5f-78d1e8e1e6fe,7.166666666666667
02649ad7-ce5b-4040-be07-9c9fac7efcc0,19.916666666666668
ba5dee77-f2f8-4eef-aa65-9908af00481c,35.0
766f52d9-f275-4049-bf2d-e27d68ff4be6,21.0
f7ed8871-e839-40dd-8348-b3ea19ef3ed3,5.8
7c843e9d-d09a-464d-80b2-40ca31ceeed0,41.0
8d463242-3460-44ad-b381-31b978d0245e,6.933333333333334
81626d95-4f71-4d4e-a3ac-2c6778d0aef4,9.816666666666666
6795c981-1ebc-46bb-86c0-22d1e0ea07b1,26.0
c366744e-000a-4015-94c2-bf72bd909711,10.45
e9e4a8fc-2ab7-4b8f-bdaa-d9be973edfd2,21.0
8cc39245-b121-4a18-aa39-b762d0b2154a,5.616666666666666
26cae972-3dfd-4d33-8c4f-36fe3acc603b,25.283333333333335
4dcd4b28-7774-41fe-90e6-fb1863811fb2,6.483333333333333
78076dec-3522-4827-a914-3163f4aba962,7.883333333333334
33e13ea0-185e-45fd-81bf-1247a35a4af0,21.433333333333334
89c97643-84c2-4fed-ba33-5415699e9825,8.2
3e25a3d0-2980-4090-aea2-8714ad360e2f,8.0
6c7b1edb-3abc-4536-b06a-e382df0b670f,14.966666666666667
97a56e82-6b06-4630-8559-419c773068d9,20.0
73c980a8-cfea-47d7-bf5e-f8317a895977,51.333333333333336
491eedbf-86d2-42b1-b746-bd0ae6578f32,24.233333333333334
ad97156e-6856-4004-8c37-2a18d61b11f3,12.016666666666667
1dc6165b-7f48-4d3b-b9ab-62a9752d6295,27.0
1e9bcbaf-3655-4222-84e4-ee1948c7b0e5,27.0
e8fd1b5c-37d0-48ca-a48b-d253d2f879d5,20.683333333333334
874d8ea0-fe78-43ed-a2d4-5e016c5dd5e1,4.0
cbdf81b3-1e94-4244-8650-3b047078ab7b,10.183333333333334
3153260b-8a58-4b3d-9b95-640bd5a59742,20.9
4dbf137b-1946-4e98-b5b3-13e204699f5a,45.016666666666666
99743fa6-7c36-4473-ad86-ec008bfb8caf,8.616666666666667
440280c8-a327-4416-b265-f23591e882d2,4.0
91f33e97-9233-4731-bf98-b71b37cdc30e,28.0
60110e18-9d60-4eca-952e-c6b60d39d090,26.0
9e6c6c1a-72d5-4fb1-976d-0b7f04d63f82,9.0
b4565392-a8e2-4086-9d6f-e6d4a8b9b3eb,14.05
63711731-c3c8-4d92-8821-8fdbad275b45,1.7666666666666666
d4265b97-584d-4d78-8576-02941fe191b1,27.0
d5290322-2618-46de-9ac1-4ed002edec27,9.883333333333333
fc78e534-2740-4a1a-bda0-a5c3b9865d3f,19.0
eb6e34e2-c466-4ca5-8f96-d010c8dc02b0,5.883333333333334
9ecfe138-0d28-402d-9a8e-56eb083e6cdd,10.316666666666666
face9dc5-f221-4e0c-ba2d-e108d67a8de8,11.0
6a8ca3db-64a1-4636-bc61-121d886b16ea,17.316666666666666
7b188eaf-51aa-462b-912c-d9d077084568,24.0
59df4482-e2f3-4eb9-a492-5077c7968887,4.433333333333334
6cbf86ae-84c2-436d-8048-4095c554a09f,10.0
52973f45-9bd9-44ed-aae3-0baf424464c5,6.0
76233cd9-c1fc-48b6-841a-f99df4949a4b,9.0
7886cfe9-75e7-4d6e-85f8-7294db653b80,16.0
e0407188-af68-4d8d-addf-c4045803a31b,42.0
6f20fba7-7fab-49a7-95c5-ef318e808522,28.0
44085560-ccde-4853-8e7a-0e8479a18c0e,1.5166666666666666
73bac52c-93d9-4c4e-abcc-de218c4bf16e,23.283333333333335
a7809d69-4ae3-4924-baa1-aaf5345e7cbc,5.7
6e4cec8a-d830-46c8-8db6-fcae972c8805,17.333333333333332
e0dac0e9-e484-49a0-b696-abd0f72a647e,44.0
679c61b5-fc09-43f6-95c3-3de416566c7d,5.516666666666667
375f399f-871c-4e74-b0c1-ca712d53ff89,21.0
8aa69a0d-062a-429f-b9ba-74fabb908122,19.816666666666666
8d0b69b7-f86a-47e3-8e09-3728c28917b7,25.0
4585b0ad-1f11-48f4-8ec3-5a46b3457b95,21.15
a1517ea7-2ff8-4850-b2c8-ddca21d484e3,13.166666666666666
9634b7f6-f04c-4ea2-8803-f9d546f90e54,27.216666666666665
29fc3faa-40e7-44a8-93c0-ceb6b09f7513,11.05
17c16df5-71fb-45e8-b43b-ce27b8843d4a,4.266666666666667
6d9de7d3-903e-4e30-b071-2f038a476e65,38.0
b2929ca9-5644-4620-96e2-dcd646ff1086,15.866666666666667
459f4fd4-6499-4119-b210-fcb71fbb27ea,17.0
6dd622f7-556d-420b-9dd1-32740e5bec02,18.0
3ab4291d-5bf0-458c-b977-63f3b8397181,22.95
2006338f-4020-4191-8c46-9e3b570dc184,8.616666666666667
f8d9e521-f7b4-4df6-abaa-e62cf3c1db92,16.0
2dc6419c-84eb-4ff0-8c22-0a57364d58e1,7.666666666666667
08ca105d-b416-420b-aae8-d52cf05ec402,11.233333333333333
6e237e0f-b665-4fd0-9910-fcc1bc249bc6,18.516666666666666
c627b8fc-2d7c-4f98-9972-783fc242c172,18.033333333333335
e985dd16-c5cd-4fc9-88cc-9716ed9d6197,8.3
a102669a-b02b-4670-8462-81c59e592861,47.0
cd837634-e40a-475f-9233-6dca239cfed5,37.0
e49eb406-cfae-4486-95d3-4130ecbdef7d,4.0
510f5427-9a10-447d-9bc4-c44c8bf60b51,48.55
dd4fad36-5d0f-46c4-adf1-fdd43a4cd82a,14.0
5ca5eb7d-f096-41db-b8d1-40ae88a64bab,8.116666666666667
14002451-cd26-4ff6-b7a0-63adbdff5629,26.0
5613dc80-c375-4970-9408-770985ef4437,24.0
a65ee4ca-bf94-44da-b60c-f28ad009e27e,11.0
3d1e3dd6-a3ee-4af8-899c-229a7c655fdc,56.0
4a31fc9d-a663-490d-9140-0ef471d530e9,14.0
c7b2bd5d-c9c1-4ac0-8dc0-4408acba2f5d,8.0
9c4c0834-7f3f-497c-be7c-1cf87c9755ca,7.683333333333334
e3e66382-7e4a-473b-a6b5-d759dcb205b9,38.56666666666667
2cec6f95-3259-4eea-914e-680c54f794fb,7.7
fec7d4e5-644a-4ba6-9518-ac9f803028e1,16.6
37f8fc1d-8631-4ddc-a154-998c7cc78451,30.533333333333335
418f3522-06b6-4e1a-a377-1f483cf1a3e7,2.0
20529776-6f1d-4e6d-aa48-93581e0ff1fc,4.616666666666666
f85a7f33-030f-4a65-b8ae-f89c0c2a57db,12.116666666666667
8b25dc44-2cf6-4d45-951b-43b486563cd8,13.75
622ea21f-abd7-4f82-9319-99604400656e,15.233333333333333
f2654b94-d9c3-45c7-b5dd-0ce6af13f2fb,10.0
0a42a41f-5580-4b58-a970-567b9bbae7b3,33.0
69ac0986-e56b-4c84-8991-9d49224df4b2,23.0
3c54d04e-d9ff-483a-a2e4-264a80f3b970,38.0
04bdbbdf-3c27-4f5e-b164-079dae0feea1,11.0
522245bc-537e-462b-958a-87f7393ac89f,10.033333333333333
31955702-45c1-4600-acf8-f22c2162f7f4,18.0
9ba4a46d-8b28-44e2-a4a5-87df4618954e,3.0
8c11dada-1802-45c1-bb98-8c46a89a9dd7,6.0
9a8e18e1-0c39-436f-88ba-fa0929479a1d,6.4
4bf19e21-cbf4-4064-949c-af4d3c1c37db,56.0
b4b63503-c5d2-4148-9211-4c1b853a026c,18.0
7e64ec41-7467-4e64-830e-4d1b81d37533,5.233333333333333
389c759b-4f79-4e36-9590-4c1301cd92c9,16.0
8dcfca4f-0b9b-48a3-807d-676cf7b4010b,38.0
aefc0b91-e8c2-455b-8f30-4acf8739e16a,7.266666666666667
0c929f0a-e2c2-463c-bf3a-a6a75220e852,14.0
811827ae-43fa-4ef1-a492-95c60b846fae,10.0
8e7a428d-34ea-4e0c-9da5-64a227c2bf76,54.0
ae1bae8c-c589-405d-aa1a-91354fb8f06c,19.0
b7692065-68f8-4e84-8ff8-ad46802997d1,32.25
ff718597-f7e5-4ef0-8bb0-b3368fab8765,25.0
9c4c3c87-1d29-49cc-a12b-2a010d82435e,25.583333333333332
570e198b-f47b-4315-b0b9-cac4e4ebf110,19.0
debb6a83-366e-49bd-9e94-56409e728aab,12.0
27e7be73-23a8-47d2-84a1-41a05709b547,25.4
68b80e1b-0c3b-44a7-9069-2481e0e08fb9,19.133333333333333
4eefccbe-34a7-4070-8e59-00b77cd3c7f6,25.516666666666666
19d8a707-2df5-4415-8ff1-d2faeead1242,8.0
ef2ae7fa-5341-4d6b-adbd-0e2708ba6930,35.0
c861da01-9dda-48f3-9eb3-c1e90c5aa478,56.0
e70ac97b-b20a-4682-b513-b72808913d5b,12.0
dade5947-1f87-46c2-a186-5011edc54fbb,12.75
18123948-40f1-4c43-9bf5-089646039307,13.0
998c7a2f-cf1f-4180-b233-f124702064d6,10.166666666666666
dd2def6b-3be4-4623-8125-0eee0c981686,8.633333333333333
a5fb6e5d-a7eb-4fe4-a109-fa6b60cf993b,35.46666666666667
80332506-daca-4446-a152-3becf52f41a1,16.95
03bc3b8f-1379-4a55-8e36-63f4d65f5628,13.983333333333333
ac23d9e2-57b1-4c64-a782-373941666084,12.0
53caa93e-64a7-45c1-97bf-fdce6f85e5a9,9.983333333333333
bd4eb5a8-9ada-40b7-b170-6f279c48fe24,5.316666666666666
ec9d4b45-5677-4865-8a0e-1cb0a50a6137,12.0
516ffcd1-a779-4d5f-bebc-a6c7b99c2c52,18.233333333333334
161197dd-8c79-4d0a-a084-56073436f3db,6.0
9bc01c52-c262-45f8-8dc6-e9c9040f833a,36.0
bcbcee4d-5d48-47cb-a127-13639fcff211,21.25
51898e72-505e-417b-837c-a90fc7463d2e,8.616666666666667
5a75f7ff-3957-4ffb-a23e-b7fca40cac69,23.0
77c8dda9-5d3e-43a9-a70f-27440fd278d4,8.0
e905b98f-70c8-45f7-81f4-33402ba8fd7d,14.0
9ffd46bb-3b1b-411b-9145-9b2cd5919390,10.5
3238885e-6124-4df1-a621-ab321db25504,28.0
2ff52734-dd54-455e-b589-d9ef5db42930,42.983333333333334
bedd2968-af11-410c-a3e4-bb77ca9da197,10.0
8a301459-f3cb-4315-a145-1ab02cca53e9,7.216666666666667
ad402571-4724-4ecc-8feb-a675911e3430,28.0
a3e7d3d1-4924-4715-ad85-69b8b73eef3d,10.4
97892db1-3f43-4805-be21-a8da5ced1acf,16.116666666666667
4a21d91d-32dc-4ea4-be29-048b4fc93f5f,37.2
d598be4d-bcec-4b33-83f8-d1f068ecef16,13.933333333333334
88c0d877-bee0-4643-bcae-b0dbf325558c,11.45
a10fe785-9cf7-47d4-8883-1c50d81308f6,3.1333333333333333
144088d2-512a-4baf-996e-93904732b4a7,12.2
daf08f08-1220-44a8-88d1-265393795322,6.316666666666666
7dbd8e6c-3a7c-474a-9566-695facd6caae,16.3
7929c423-36bc-4528-a7af-c747fd7534cb,5.266666666666667
3c052a24-280a-4955-9abe-8954481bd557,9.0
4adf35a6-1818-4811-af14-e3e62067512d,9.316666666666666
328abafc-862f-4b55-afcd-674349381074,12.216666666666667
5ee71b7a-7e50-4629-a589-a6e00ce65256,11.35
c2e0c7b3-ffc9-49d8-9dcf-573e70d5931b,15.6
498789d8-0903-4ab3-9b5e-68eb3e0b184a,24.283333333333335
9606c8e7-aa06-479c-b662-b391142198a1,7.95
1df3743f-15cc-4bec-b426-3b6d83f2f577,17.0
08e9e9a4-64fa-4ad2-9543-a1c0006e917a,1.1333333333333333
b6f16025-8d99-43b7-9e00-0fcfec2ec153,11.0
373d1325-b77f-4548-b84f-63bebcfd4a37,4.0
dd887939-d44b-4dfa-a695-9f420467b7ed,14.0
99a1a74d-5443-4504-a08e-8999a47b2be5,27.0
a54ad2fa-063b-4987-917d-b2145afb3186,6.0
4b7ed468-13fe-4af2-b420-7355bc0d7171,8.783333333333333
e26f8a01-f5cd-4bf1-9ed8-7c715f80dbd5,28.0
d5fe80f5-3082-48c0-bfa5-0b633e9ff4d1,25.0
b992e78b-907d-40ab-a7ce-6a4e9affe856,21.55
be8174ee-0758-4a75-82fa-e261acd666ed,10.0
262b7657-adce-4df0-9ec6-b54dc5ce646c,16.316666666666666
5af6dcc4-6b5c-416f-8b5f-21fc8d9750f7,5.0
8a318712-2d46-45db-9a7b-84f062a35a6b,3.2333333333333334
bc5a23d8-aec8-4266-ae57-a52f6bb21289,47.0
3ad05347-a791-4844-a531-58a0fcbe24eb,27.116666666666667
d30cf760-fcdf-4721-8ab1-8acb24e8fb55,11.1
c340eb24-093c-4039-a044-4b433d0c37b3,2.95
3dc9e39b-b6ff-420e-af26-9642b1ffb52b,41.9
16475c1d-8ef8-4f4e-afb0-a272281e8752,4.616666666666666
de276f76-537e-4218-907e-37867e3575e8,9.0
a9038f2d-c21a-4039-a291-f9f8bfe24e6b,6.0
2614d8ae-2d10-40f3-80c1-cfd7c799504e,2.95
aa90bbe3-e55e-4be8-8172-8ec1e6d462ed,30.0
5d223fd3-4ccd-4adc-8e3a-fc6fc7c1a560,16.0
919df685-b13f-48f7-8d6c-e98e5ead392f,23.433333333333334
9df4824d-8581-4df5-b5f3-cc8f781e4e51,11.583333333333334
58772149-907b-49b5-9767-ed676fb05698,7.35
874479a2-f591-44e2-9169-fa09a39c42b7,15.0
cd554e80-150d-4d53-bea9-e794ef07372a,28.0
146afe88-f929-47c2-ac3c-7c627cde74ce,15.0
6e0346f8-b5c3-4641-9e60-298b060083e2,21.516666666666666
f52cb2cf-2b2d-45e8-95ff-4633c754ed00,20.0
2e933de6-db00-43db-a1e8-ed893f496225,12.533333333333333
372b1d81-dcba-4d73-9a3e-e3be04c5f7d2,6.05
1909ec45-7622-425f-8194-cedf11356bed,16.0
7233f2b8-3e04-46a9-abe8-f636a554100d,7.0
cb35b8c4-fb55-437a-a6e4-5916a0f3e555,25.0
7aa91650-345d-4432-801d-bd630496733e,3.05
9568cadc-d4d7-480d-b69b-9f688d7dd258,16.0
11e96d23-1a0c-42c9-adad-1c6bcd6d8e53,38.0
4527cbee-a13c-439f-96d8-4c7edc437027,19.0
01e4a2e4-b4f4-48fd-b278-df3ae0ec9f64,21.0
381a491b-8ee6-423f-9167-de043f0fedc2,10.0
cb5a1ae3-3ab0-4b22-8559-2e0af4059f3e,44.0
b65de161-3a21-4d0d-8356-92ac28dd5c24,23.0
82d39115-4741-44e5-a424-22482ce8e541,8.0
d3c6efa2-522a-4c4d-a711-e9adf5c4c4da,33.0
4fedd505-65ac-4d9e-bbdc-fd2e91816fa9,27.0
116e9d83-39ee-4b94-8ae9-d2b977117b1d,5.0
07f3ccc0-5b10-464b-89d6-f44f8b265cd7,26.0
9b1d7838-016a-4963-b486-58c818abdffc,13.083333333333334
a7bbc1be-308a-4640-bd41-2edd99a3ead2,26.0
41017eaf-6a2a-43d0-a393-2abc542fd435,52.0
fffe51be-4eae-436b-9345-e24f84b534dd,9.433333333333334
d7c16cb2-8bcb-4288-a9a1-d32fc62da770,36.68333333333333
6d11ee80-bb93-4639-9739-26db84a6ce0b,3.6333333333333333
adb700f8-81d0-40a0-a6bf-242b6e9ddea0,4.0
1cf145b3-6996-4395-9784-cf3bc6f2f28d,47.8
763ebe21-f27d-4ed0-8d62-fbccd6eacaba,36.0
995cff8f-57f7-4a25-b617-555c33135ebb,4.533333333333333
71995bd9-e3ed-4dc0-8af9-b96b6513a6c8,54.0
664ca920-f339-4127-a377-0fd5345f4523,19.516666666666666
9ef37681-86ee-449c-94aa-6f342c4d7a28,13.0
7d30f712-4839-46a9-86b8-b5c1b5b85d11,16.266666666666666
c4715447-67f0-4ac3-82ef-65adc04b7500,11.0
9be9ef3a-90c4-477d-bf8a-f088e89317e2,50.0
10f2f524-df7b-4af7-be7a-5c76ae03fb83,13.0
9dc4d4c8-0d16-4930-8364-9ca39d89628c,5.15
e34ea571-74df-4d02-a4e5-544bc7bf975c,14.333333333333334
8b6089b1-e6e7-49cb-8ed5-f8322712eb99,9.0
3cbf311d-424b-4adb-ab8c-a19c73240793,18.0
0d4af002-0618-4a3c-b2f9-beddc35531c5,21.583333333333332
3d390bdc-79de-464f-91cd-0b6d465d8829,15.216666666666667
1792fb85-cc6f-490d-b58f-060f597a0a2a,35.0
e426730e-eecf-4018-a1f3-ed2bf16912dd,4.0
b862777d-dc26-4c3e-8daf-6f1c710b3da0,8.25
4b0fec7c-7567-4110-886d-092d8c996f62,16.95
0422921a-855e-4ce5-ad4b-14820e73f5ce,3.8666666666666667
fd6cfca1-f007-43f5-90ea-92baa8ecd30e,10.766666666666667
40ca3a4e-8002-44aa-85c6-e439f5ec9683,16.0
a2c91160-7aad-4942-b34a-ff5fe0e361b0,52.0
3965887a-ed74-4f13-bd80-3f77c02622ea,19.883333333333333
194ac885-5924-4923-ba23-117d65979495,14.416666666666666
7f767796-c851-44c4-ba21-6d85f3fe5844,9.75
d2de36e1-1677-424d-90f4-34f88cba5f99,17.666666666666668
bbbbebf6-651c-458e-b1f7-1b50e49718ff,18.033333333333335
b6faff27-452d-4d59-bda6-bcf221d9094a,24.0
8a0a430e-b93b-47d0-af72-3c13d104df3f,53.0
e24f88dc-6ff5-477c-a6ca-dceb22f3a773,22.816666666666666
cf4c8c0d-04d0-4fcb-868a-92cb328b5ee8,11.6
d05ba312-ff41-4b35-8205-2ffdca50d982,14.05
8b2f2104-c74e-472f-9900-1714127d28e9,6.833333333333333
7891d66c-73b1-48f0-bb5d-a2b5b09a8d23,19.1
3e0f97b3-3e29-4af2-a429-04baf66f6a46,58.0
743ff6f5-2ce3-4bf9-8d3c-51058b73c96e,5.316666666666666
7519d03f-610b-4e36-b2ca-24c895ec3c69,19.416666666666668
9446a851-4811-494a-952d-0df1079ed2c5,25.0
18716760-4ecf-47fe-8be8-16698df925c4,30.25
8bf80422-9f72-4fac-9906-487cf4d157ca,8.6
37421279-b7dd-48e9-b30e-da28ce670a6c,29.0
98187838-a7aa-4a2d-94df-123f0ab74a52,33.0
91a39fc9-485a-472e-8bf8-9c3a155cfcc6,8.916666666666666
99846811-1cec-405c-b51b-c2aeaf76e378,19.0
8b6597c0-6b05-4ff6-b90a-11266017172b,12.0
c728c65e-5789-4c55-97ef-249807d2dc8f,7.4
1c598e17-c82f-4013-a84c-da8667d48eda,42.03333333333333
db60607c-558c-40ba-9e7b-35f7eb0dda13,24.0
7f45f6fb-8168-4b1b-a6db-b6fc2b66b294,8.0
0740f8da-23f5-4d5f-b29a-53721e410ed5,20.0
d1a3bd7e-203c-42be-903a-b493102c008e,26.316666666666666
eccd0442-3f9b-486d-87cf-bd18f1e4697d,17.0
c4da0458-04d2-4c99-96b8-f0ad6465d365,20.916666666666668
88056e76-81fc-4bec-9eb1-86eb8c16e23f,7.45
05f5a348-11ea-4c7e-a337-4d67798710f4,13.5
a9c0801a-bb61-4708-8edf-91255e98457a,5.816666666666666
4688614e-bc0b-41ed-8165-8ad50414ee6e,8.866666666666667
46af139b-4cbe-4920-8fd9-6c7e05db22f5,16.0
b8b53c2d-686d-4a24-945f-526af495bd3d,15.6
e5dc555f-85d6-466a-b908-6bf98cec0eac,28.0
56c9989a-b557-4eb1-b56d-9ecd56a981a0,19.0
5b50e329-334d-4640-87ba-a46cd1696280,38.0
ac001617-0de1-48af-9428-91a1683a985f,9.133333333333333
5a55cb27-4c69-4a1b-8582-eb40cf5e927c,31.0
5a84d9bc-1a5a-41c6-9f03-c468a016ef92,7.216666666666667
59fc8859-314b-49d8-a135-aa5a73ec41b7,4.0
14f706b9-b7e1-4a5d-a53c-69a6d92b5d29,10.15
1143d0d9-aa6f-4dcf-8e4a-98328acd94d4,6.4
5f26ed4b-d238-4060-9bbc-a124e5f287e4,21.0
5e5b8135-d88d-4c8c-b1ef-c238dbcde2cf,37.0
46ea8b36-d2ba-4331-905c-01d7293e7634,40.0
ac7e4b7e-3830-4756-b97d-2490db81e327,8.45
dcb33759-7f26-4a3b-aea4-900e1b614a6f,17.0
fe22b27d-279e-4b88-b825-bb8043652801,5.0
d4695b29-ae51-497b-8e9b-f0c01982a2b4,29.0
d3159cb9-99b3-41e5-855e-425ff585d684,23.0
82b73c5e-6480-400b-befd-0ce6328cdccd,17.616666666666667
7775cc5f-09a1-4453-9542-b826ce0efb22,14.0
0b2b4f1f-5bde-4f8a-b6bc-834bca686246,21.0
289db61b-eb7b-4a9b-9169-0db2164e8941,29.0
a11f703c-0a3e-49f4-9c6d-8211efcb2f69,3.933333333333333
87f218a4-37d9-4c12-a9ef-05e13011a22d,7.0
0417a6a1-f127-4734-a2f7-ed901109f401,5.016666666666667
6c27f135-5c5c-4803-9c9d-5fe1ca249db0,11.7
d67e0ff8-9182-459f-a360-ecbbdd20b519,9.0
8eebb663-633a-48e3-b69b-cba6c1554e55,14.683333333333334
b131b22c-4917-4a0a-9f40-d975568586ab,19.0
1b895b4a-e424-43b7-9ba0-46386490fa99,9.966666666666667
132a6912-4f6d-4152-bd94-c249529af35f,45.46666666666667
92ffe7d7-6103-4b4d-97df-ac9c916bb764,10.266666666666667
d2133373-cf2f-416b-88ea-8bda1deb97a1,4.566666666666666
76d856df-777b-4956-bfba-f8f2bb886a0f,23.0
535d6060-66f7-4ace-aa99-34ab22f55f22,8.0
5cb07472-819e-49c1-be85-556dae7b30a1,22.05
2f5baeb8-5250-40ef-a566-a755f3875434,33.0
86411bda-dd08-4940-a384-bf82957bd0cb,31.0
6fdc8314-d3c5-4cb4-a810-06a4257bee8b,7.816666666666666
794b6a87-4f6a-4e1e-8072-fae2c57809ff,7.566666666666666
abbe9ffa-c531-4e73-8113-5c82e351acd7,7.75
209b7f87-93bf-430d-a00d-0e8ba554d0b0,40.0
f5c9301d-b3d2-49ac-a452-aac4e553e944,7.866666666666666
c42c3f5a-91b5-4707-8a77-6bba00c44249,17.083333333333332
b296d4bc-cf15-4325-b01f-5da70d148a1b,20.0
b624d6fd-0f18-415a-99bc-01095b7282ad,26.616666666666667
35dca512-33c6-4795-b185-f51d41b446f5,27.0
3a197e74-6d7c-45a4-a65e-6d0b99db9021,8.116666666666667
1a491d5c-7faa-423d-8699-141418a5ec19,11.233333333333333
fb0121d4-148d-42e0-be5c-5ba63dfaa31d,33.0
14bef624-6100-4e6e-8c34-b08d970af7f5,34.4
9ef69ea0-08bd-493b-930a-147b58368db2,14.0
5c0fb9c9-f4f2-49c5-8098-2264a98321a6,23.0
2a742a0b-6824-4615-afb4-4ab92144b4ce,34.0
eabc23f9-c9e4-41e4-8335-a9f89a2dee4f,4.6
0920ac08-b44b-425e-8343-6ab22e470b2d,16.0
1c46ef9b-e94f-46f5-ab42-61a866aa4771,15.366666666666667
970587f7-483f-4101-a0ef-3a5c0e228ca9,39.0
e1e49507-4075-4346-b392-47ab0bfbe6ad,14.15
5459985a-c371-4aa9-9254-5302b016bacb,40.016666666666666
ed6621fa-bbcc-412b-ba1c-513689a07c8c,25.0
49eab660-6c64-43dd-9ef6-4ee83a22deee,21.0
e84aabba-140f-4c5e-b6be-8600ad933b7c,29.0
e26c1b0f-cf64-45a3-a373-add291b20956,9.516666666666667
de0a39c8-f355-4708-806d-0cc90d6feba5,8.666666666666666
f499fecb-358a-40af-a884-8192a7f0b789,10.3
8730d967-ce64-4bee-a281-a590f385af76,12.0
5d24f021-0af4-47d6-979f-ac2171fbe7fd,12.0
46706ea4-524d-4027-a48b-052afaf6b3b9,15.216666666666667
04eee0df-8604-40dc-89a2-ff0fb4cc1177,14.566666666666666
253b8515-f16d-4885-af59-af6588551e23,11.816666666666666
7c55e4c6-e3d8-41ca-b5d4-5069ebf16aef,19.733333333333334
da48e1a9-7915-48ee-8b68-e1dc455ea4b2,16.0
80d24a35-2eb1-43cf-8e2f-29acac878025,4.75
2a57e9dc-a68c-41cf-97dc-a5d275c15717,17.0
04944b9a-ad3c-4cbe-982b-d00728f7df6e,9.0
ef88502d-7274-4c32-8f6b-31b5de57b9f1,6.0
25255a27-6852-46e7-9ecc-a3f937265659,14.766666666666667
987a359e-0463-42e0-b49c-74182c314c7d,24.983333333333334
b7424869-85c8-4504-990a-74350bfc936b,11.0
7704dacb-7bf5-4fb8-a131-9f897ce81628,35.0
f1d8d17b-c4d2-4201-bbba-ab0feedd059c,12.416666666666666
86300292-28d5-424a-ab1e-3a7c9e2f65b8,19.0
ef29db06-5ec6-4fb1-860e-ab5d18ad83d5,40.0
2c8a3524-f63f-493a-ac3b-9c3e6e68791d,22.0
ce120070-4160-443f-b51a-7a3d0076ac76,56.0
7817d562-3786-4ea4-ada1-0361e69596f1,14.716666666666667
71e625c6-8c30-44ca-94f2-b4e9a6de9ac6,21.0
423fc474-8542-46d6-9d9c-68c7c13dfc39,25.75
c34e1e6d-d43f-4a55-a2ee-577415b93d89,6.1
731de08c-4ffb-42ab-bf44-718a81fa638e,29.35
1c6dcdb8-fa3a-42f0-9295-cd180390e7cb,3.0833333333333335
34502364-8154-424a-9a68-918347578dd5,16.0
c0141ec8-68e3-4957-9c87-6b6ec992027a,25.0
7a570958-13ba-4080-9ee0-a49880191780,11.916666666666666
ec708945-0337-40d0-9138-301b639da440,33.0
72c00c68-dccf-43ab-9a9d-7a00487230c8,7.1
f73eedd2-6cc7-4ba2-b44a-df7166dbe23d,9.45
2f7946fd-faf0-42e1-b5bb-6693b35bfc53,25.0
f246c0d6-0769-4317-b432-c38331224bd4,30.433333333333334
